Date,Close,High,Low,Open,Volume,Returns,Log_Returns,MA_10,MA_50,Volatility
2013-05-23,5967.0498046875,6081.4501953125,5955.7001953125,6050.39990234375,198900.0,-0.020912330020920522,-0.021134089920608477,6090.7099609375,5839.166015625,0.010942846180439607
2013-05-24,5983.5498046875,6015.2998046875,5936.7998046875,6010.7001953125,161600.0,0.0027651855674202253,0.002761369474992902,6079.58994140625,5839.9230078125,0.010555734823615456
2013-05-27,6083.14990234375,6099.89990234375,5975.5498046875,5989.39990234375,115100.0,0.016645653651653936,0.016508633198256576,6089.859912109375,5842.73900390625,0.010948102787065758
2013-05-28,6111.25,6127.64990234375,6055.39990234375,6086.35009765625,139700.0,0.004619333422216654,0.004608697044323107,6101.444921875,5846.682001953125,0.010933229239045137
2013-05-29,6104.2998046875,6125.0498046875,6069.7998046875,6120.4501953125,120200.0,-0.0011372788402536083,-0.0011379260325724719,6097.19990234375,5851.743994140625,0.010933277814741594
2013-05-30,6124.0498046875,6133.75,6072.14990234375,6072.14990234375,194100.0,0.0032354243126841986,0.0032302015895608275,6092.614892578125,5856.045986328125,0.010680763803811909
2013-05-31,5985.9501953125,6106.25,5975.5498046875,6098.7001953125,175300.0,-0.022550373328005135,-0.022808521266850956,6072.479931640625,5858.31298828125,0.011722419557755125
2013-06-03,5939.2998046875,6011.0,5916.35009765625,5997.35009765625,112100.0,-0.007793314194550316,-0.007823840773196913,6050.719921875,5860.393984375,0.011817898416490898
2013-06-04,5919.4501953125,5981.60009765625,5910.25,5941.10009765625,114500.0,-0.0033420790375549014,-0.00334767625808323,6031.254931640625,5863.863984375,0.011468836617946539
2013-06-05,5923.85009765625,5935.2001953125,5883.7001953125,5908.2998046875,110200.0,0.0007432957789279548,0.0007430196714316884,6014.18994140625,5868.45298828125,0.011411157472932781
2013-06-06,5921.39990234375,5956.5498046875,5869.5,5895.0,114200.0,-0.0004136153467944048,-0.0004137009092160573,6009.624951171875,5873.705986328125,0.011402267589577868
2013-06-07,5881.0,5972.7001953125,5871.2998046875,5900.0498046875,118300.0,-0.006822694465840606,-0.006846075453972334,5999.369970703125,5878.298984375,0.0112941390114564
2013-06-10,5878.0,5931.64990234375,5857.39990234375,5907.89990234375,100100.0,-0.0005101173269852488,-0.0005102474810933533,5978.85498046875,5883.181982421875,0.01055902881281761
2013-06-11,5788.7998046875,5868.0498046875,5780.35009765625,5848.75,180900.0,-0.01517526289766924,-0.01529158551760873,5946.6099609375,5886.1259765625,0.010997922561593826
2013-06-12,5760.2001953125,5792.89990234375,5738.60009765625,5771.75,140400.0,-0.004940507590509791,-0.004952752244654958,5912.2,5887.678984375,0.008995365052798276
2013-06-13,5699.10009765625,5729.85009765625,5683.10009765625,5709.35009765625,142000.0,-0.010607287174840163,-0.010663945462104954,5869.705029296875,5887.57298828125,0.008983378208329689
2013-06-14,5808.39990234375,5819.39990234375,5739.39990234375,5748.9501953125,124400.0,0.019178432176063964,0.018996844089153475,5851.95,5888.778984375,0.010280602511461762
2013-06-17,5850.0498046875,5854.89990234375,5770.25,5820.39990234375,107200.0,0.007170632711935632,0.007145045967808824,5843.025,5892.321982421875,0.01052097719373135
2013-06-18,5813.60009765625,5863.39990234375,5804.2998046875,5841.89990234375,117500.0,-0.006230666105106253,-0.006250157711134042,5832.439990234375,5897.098984375,0.010506149650987145
2013-06-19,5822.25,5828.39990234375,5777.89990234375,5805.75,115500.0,0.0014878736408507898,0.0014867678535771553,5822.27998046875,5902.478984375,0.010541076638783382
2013-06-20,5655.89990234375,5755.0,5645.64990234375,5754.14990234375,198400.0,-0.028571445344368618,-0.028987554139514253,5795.72998046875,5904.737978515625,0.011362655164823425
2013-06-21,5667.64990234375,5686.14990234375,5616.85009765625,5639.89990234375,182400.0,0.002077476653207899,0.0020753216826701094,5774.394970703125,5908.188974609375,0.011346554146704007
2013-06-24,5590.25,5640.0,5566.25,5638.0498046875,193500.0,-0.013656436737869537,-0.013750543628800106,5745.619970703125,5908.819970703125,0.010635695742404458
2013-06-25,5609.10009765625,5666.25,5570.25,5606.9501953125,196600.0,0.0033719596898618143,0.003366287381407146,5727.65,5909.12197265625,0.010585028063192748
2013-06-26,5588.7001953125,5635.25,5579.35009765625,5627.9501953125,160100.0,-0.003636929630169039,-0.0036435593381386397,5710.5,5910.32498046875,0.01056139060476701
2013-06-27,5682.35009765625,5699.35009765625,5630.9501953125,5647.9501953125,239000.0,0.01675700951400083,0.01661815982028318,5708.825,5912.603984375,0.011466478739786061
2013-06-28,5842.2001953125,5852.9501953125,5749.5,5749.5,214400.0,0.02813098364392963,0.0277425749122853,5712.205029296875,5915.668984375,0.012617555094519653
2013-07-01,5898.85009765625,5904.35009765625,5822.2001953125,5834.10009765625,144800.0,0.009696672563395348,0.009649961552167819,5717.08505859375,5919.871982421875,0.012737621160507763
2013-07-02,5857.5498046875,5898.7998046875,5852.2998046875,5885.5,145700.0,-0.007001414222266744,-0.007026039129586622,5721.480029296875,5921.3609765625,0.012810227939948102
2013-07-03,5770.89990234375,5815.0,5760.39990234375,5811.9501953125,160500.0,-0.01479285797525931,-0.014903363447433636,5716.34501953125,5920.0909765625,0.013199354818097623
2013-07-04,5836.9501953125,5848.2001953125,5786.0498046875,5794.75,151900.0,0.011445406104154454,0.011380402965057766,5734.450048828125,5920.091982421875,0.013500626516596935
2013-07-05,5867.89990234375,5900.4501953125,5858.4501953125,5889.9501953125,123600.0,0.005302376411589815,0.005288368309453251,5754.475048828125,5919.123984375,0.01348019900801715
2013-07-08,5811.5498046875,5833.85009765625,5775.5498046875,5833.14990234375,127600.0,-0.009603111606205639,-0.009649518823911232,5776.605029296875,5917.9259765625,0.013649689733584542
2013-07-09,5859.0,5864.9501953125,5834.60009765625,5834.60009765625,110400.0,0.008164809200159828,0.008131657474948715,5801.59501953125,5917.023974609375,0.013320944757254025
2013-07-10,5816.7001953125,5879.35009765625,5802.85009765625,5869.89990234375,117500.0,-0.007219628722904936,-0.007245816361832232,5824.39501953125,5914.753974609375,0.013381233343288274
2013-07-11,5935.10009765625,5948.85009765625,5887.9501953125,5894.5,120200.0,0.02035516673855131,0.02015076937254802,5849.67001953125,5913.468974609375,0.01380404287943783
2013-07-12,6009.0,6019.0,5951.14990234375,6000.5,127700.0,0.012451332096813816,0.012374451778423527,5866.35,5914.768974609375,0.01344380451218183
2013-07-15,6030.7998046875,6038.2001953125,5980.9501953125,5991.2001953125,116300.0,0.0036278589927609683,0.003621294184999039,5879.544970703125,5915.963974609375,0.013392348487859172
2013-07-16,5955.25,5966.0498046875,5910.9501953125,5930.7998046875,151200.0,-0.012527327574159974,-0.012606456082598512,5889.314990234375,5914.197978515625,0.013657700969366644
2013-07-17,5973.2998046875,5989.7998046875,5926.75,5972.25,191500.0,0.003030906290667934,0.0030263223541821547,5909.55498046875,5912.277978515625,0.01366321694726972
2013-07-18,6038.0498046875,6051.10009765625,5974.5498046875,5984.7001953125,171700.0,0.010839904594975858,0.010781573982748167,5929.66494140625,5912.0359765625,0.011837722062559548
2013-07-19,6029.2001953125,6066.85009765625,6020.25,6057.2001953125,163300.0,-0.0014656403410467922,-0.0014667154424545085,5945.794970703125,5910.72498046875,0.011884043159693464
2013-07-22,6031.7998046875,6064.14990234375,6004.25,6009.75,115200.0,0.00043116985516933326,0.00043107692815792104,5967.819970703125,5911.75197265625,0.011234369291176638
2013-07-23,6077.7998046875,6093.35009765625,6061.2998046875,6064.2998046875,126500.0,0.007626247801568509,0.00759731497994169,5989.699951171875,5913.399970703125,0.011264719055091119
2013-07-24,5990.5,6047.25,5962.60009765625,6032.2001953125,151900.0,-0.014363718367322642,-0.014467875158950037,6007.079931640625,5910.274970703125,0.011889545231936808
2013-07-25,5907.5,5990.64990234375,5896.39990234375,5970.39990234375,237100.0,-0.013855270845505419,-0.013952151018890876,6004.319921875,5905.02697265625,0.012068180567449592
2013-07-26,5886.2001953125,5944.5,5869.5,5937.9501953125,174500.0,-0.003605553057553945,-0.0036120687304303763,5992.03994140625,5899.00498046875,0.010428405903995281
2013-07-29,5831.64990234375,5886.0,5825.7998046875,5869.9501953125,173400.0,-0.009267488559460024,-0.009310698906358704,5972.124951171875,5892.49998046875,0.010403315730475503
2013-07-30,5755.0498046875,5861.2998046875,5747.60009765625,5836.0498046875,181500.0,-0.013135235986211136,-0.013222266146311269,5952.104931640625,5885.318974609375,0.010690843073370492
2013-07-31,5742.0,5752.10009765625,5675.75,5738.35009765625,235500.0,-0.0022675398355147536,-0.0022701145969533727,5928.974951171875,5878.268974609375,0.010184611829043995
2013-08-01,5727.85009765625,5808.5,5676.85009765625,5776.89990234375,216800.0,-0.0024642811465952486,-0.0024673224848824594,5897.95498046875,5873.48498046875,0.00981563845544016
2013-08-02,5677.89990234375,5761.85009765625,5649.0,5750.0498046875,222500.0,-0.008720583545463012,-0.008758830352814497,5862.824951171875,5867.371982421875,0.009850261507491145
2013-08-05,5685.39990234375,5721.0,5661.5,5682.39990234375,197200.0,0.0013209109228755622,0.0013200392875264806,5828.1849609375,5859.416982421875,0.009684511837407444
2013-08-06,5542.25,5664.89990234375,5521.7998046875,5664.89990234375,216200.0,-0.025178510712102753,-0.025500912656776276,5774.62998046875,5848.036982421875,0.010817973616801556
2013-08-07,5519.10009765625,5561.4501953125,5486.85009765625,5549.2998046875,245000.0,-0.00417698630407326,-0.004185734279980768,5727.489990234375,5836.33298828125,0.010772655215110376
2013-08-08,5565.64990234375,5577.60009765625,5510.0498046875,5510.0498046875,204900.0,0.008434310641922904,0.008398940586119187,5693.30498046875,5825.164990234375,0.009715544096073768
2013-08-12,5612.39990234375,5644.10009765625,5557.10009765625,5606.7001953125,195700.0,0.008399737824025477,0.008364656339552535,5665.924951171875,5817.693984375,0.009410270667116747
2013-08-13,5699.2998046875,5704.75,5578.89990234375,5600.25,223000.0,0.01548355495969922,0.015364907874385061,5652.68994140625,5812.893984375,0.010213177808435642
2013-08-14,5742.2998046875,5754.5498046875,5690.2001953125,5715.39990234375,223700.0,0.007544786460370823,0.007516466913095698,5651.41494140625,5809.3509765625,0.010190395730478204
2013-08-16,5507.85009765625,5716.60009765625,5496.0498046875,5705.4501953125,248100.0,-0.04082853821736476,-0.04168542781460944,5627.999951171875,5801.0309765625,0.013336582693254663
2013-08-19,5414.75,5499.64990234375,5360.64990234375,5497.5498046875,219700.0,-0.016903164756765454,-0.0170476537750192,5596.68994140625,5790.897978515625,0.013157534541206745
2013-08-20,5401.4501953125,5417.7998046875,5306.35009765625,5353.4501953125,261100.0,-0.002456217680871675,-0.002459239132094885,5569.044970703125,5781.306982421875,0.01314400216584915
2013-08-21,5302.5498046875,5504.10009765625,5268.4501953125,5494.4501953125,255000.0,-0.018309969924526603,-0.018479672110444576,5530.7599609375,5769.797978515625,0.0133725314907316
2013-08-22,5408.4501953125,5418.9501953125,5254.0498046875,5282.7998046875,284500.0,0.01997159753810962,0.019774781357612244,5517.37998046875,5762.190986328125,0.01430347150743149
2013-08-23,5471.75,5478.7998046875,5377.7998046875,5428.75,251500.0,0.011703871238818442,0.011635910691516363,5512.644970703125,5756.421982421875,0.014657567071010335
2013-08-26,5476.5,5528.7001953125,5454.4501953125,5499.39990234375,242000.0,0.0008680952163384603,0.0008677186396066932,5503.72998046875,5751.96998046875,0.014527669147727677
2013-08-27,5287.4501953125,5427.39990234375,5274.25,5426.5,306000.0,-0.03452018710627225,-0.0351300857798711,5471.235009765625,5741.550986328125,0.016081004928082773
2013-08-28,5285.0,5317.7001953125,5118.85009765625,5233.4501953125,336000.0,-0.00046339827742913897,-0.0004635056795921676,5429.805029296875,5730.249990234375,0.016085025442805375
2013-08-29,5409.0498046875,5428.89990234375,5303.0,5316.5,326500.0,0.023472053867076736,0.023200821268735756,5396.480029296875,5722.158984375,0.01713346149572995
2013-08-30,5471.7998046875,5493.2998046875,5360.2001953125,5407.4501953125,336400.0,0.011600928493137763,0.01153415365937455,5392.875,5715.14998046875,0.017440616620085635
2013-09-02,5550.75,5564.89990234375,5478.85009765625,5480.25,214200.0,0.014428560643769517,0.0143254595132373,5406.475,5713.046982421875,0.01783485960031001
2013-09-03,5341.4501953125,5580.9501953125,5323.75,5574.7001953125,250300.0,-0.03770658103634639,-0.038435865504589016,5400.475,5706.52298828125,0.019554479272124163
2013-09-04,5448.10009765625,5460.25,5318.89990234375,5358.64990234375,237200.0,0.01996646948750791,0.019769753704386283,5415.030029296875,5703.679990234375,0.020198456271684623
2013-09-05,5592.9501953125,5625.75,5552.7001953125,5553.75,274900.0,0.026587268049381718,0.026239969011229082,5433.480029296875,5703.3569921875,0.02037890012968493
2013-09-06,5680.39990234375,5688.60009765625,5566.14990234375,5617.4501953125,253000.0,0.015635702800382845,0.015514724622354844,5454.34501953125,5705.190986328125,0.020611884178172266
2013-09-10,5896.75,5904.85009765625,5738.2001953125,5738.5,275200.0,0.03808712438836981,0.03737971608491806,5496.37001953125,5709.478984375,0.02213604884221111
2013-09-11,5913.14990234375,5924.35009765625,5832.7001953125,5887.25,265000.0,0.0027811764690295337,0.0027773161535761984,5558.939990234375,5710.897978515625,0.02210125039997764
2013-09-12,5850.7001953125,5932.0,5815.7998046875,5931.14990234375,273000.0,-0.01056115743091468,-0.010617322247705436,5615.510009765625,5709.93498046875,0.022084798399606375
2013-09-13,5850.60009765625,5884.2998046875,5822.89990234375,5828.0,190800.0,-1.7108662708431588e-05,-1.7108809063270718e-05,5659.6650390625,5709.795986328125,0.022041361268824146
2013-09-16,5840.5498046875,5957.25,5798.14990234375,5930.2998046875,219500.0,-0.0017178225824691085,-0.0017192997315773116,5696.5400390625,5711.188984375,0.019733539020173736
2013-09-17,5850.2001953125,5857.7998046875,5804.89990234375,5824.2001953125,157900.0,0.0016523085921216207,0.0016509450320878272,5726.48505859375,5711.453984375,0.019170650178646068
2013-09-18,5899.4501953125,5916.89990234375,5840.2001953125,5872.75,153600.0,0.008418515325246734,0.008383277255138238,5782.28505859375,5712.084990234375,0.019130576039439115
2013-09-19,6115.5498046875,6142.5,6040.14990234375,6044.14990234375,287200.0,0.03663046592828345,0.035975516586889605,5849.030029296875,5718.164990234375,0.019607241699925237
2013-09-20,6012.10009765625,6130.9501953125,5932.85009765625,6104.5498046875,318600.0,-0.01691584736207319,-0.01706055452564804,5890.94501953125,5721.2269921875,0.020085678683595683
2013-09-23,5889.75,5989.39990234375,5871.39990234375,5945.7998046875,188300.0,-0.020350642149811637,-0.02056056945458911,5911.880029296875,5722.68798828125,0.020829414156224812
2013-09-24,5892.4501953125,5938.39990234375,5854.5498046875,5855.0,187600.0,0.00045845669383259846,0.0004583516346713625,5911.450048828125,5721.834990234375,0.02083274710725263
2013-09-25,5873.85009765625,5910.5498046875,5811.10009765625,5901.5498046875,200200.0,-0.0031565981959502665,-0.0031615907611521666,5907.520068359375,5719.1319921875,0.018879449523995145
2013-09-26,5882.25,5917.64990234375,5864.10009765625,5872.7998046875,220600.0,0.0014300505127124996,0.0014290289642726517,5910.675048828125,5716.16099609375,0.01885300945098437
2013-09-27,5833.2001953125,5909.2001953125,5819.2998046875,5905.5498046875,163100.0,-0.008338612722597616,-0.008373573438567785,5908.93505859375,5713.72,0.018600369039323227
2013-09-30,5735.2998046875,5810.2001953125,5718.5,5801.0498046875,155700.0,-0.016783307163651173,-0.01692574280654838,5898.41005859375,5708.96,0.019062643271288697
2013-10-01,5780.0498046875,5786.4501953125,5700.9501953125,5756.10009765625,159200.0,0.007802556365654301,0.007772273841471294,5891.39501953125,5703.8,0.018901802311714573
2013-10-03,5909.7001953125,5917.60009765625,5802.7001953125,5819.10009765625,199800.0,0.022430670150948462,0.02218280238265632,5892.42001953125,5701.41,0.016897199508260928
2013-10-04,5907.2998046875,5950.4501953125,5885.0,5891.2998046875,191500.0,-0.00040617807091192226,-0.0004062605835685447,5871.59501953125,5698.92,0.016571219282159835
2013-10-07,5906.14990234375,5912.0,5825.85009765625,5889.0498046875,156400.0,-0.00019465786091266146,-0.00019467680921306599,5861.0,5695.487001953125,0.01572605740501765
